   26   72
        0.0000000000        0.0000000000       -0.0023635862
        0.0000000000        0.0023719277        0.0000000000
        0.0000000000        0.0000000000        0.0010130975
        0.0000000000       -0.0097428612        0.0000000000
        0.0008587013        0.0000000000       -0.0002458680
        0.0000000000        0.0000000000        0.0000000000
       -0.0005769313        0.0000000000        0.0000000000
        0.0000000000       -0.0040986064        0.0000000000
        0.0000000000        0.0000000000       -0.0100347569
        0.0000000000        0.0000000000        0.0000000000
       -0.0008621148        0.0000000000        0.0000000000
        0.0000000000        0.1484565400        0.0000000000
        0.0000000000        0.0000000000       -0.0056647675
        0.0000000000        0.0128409734        0.0000000000
        0.0000000000        0.0000000000        0.0008750353
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0016398592        0.0000000000        0.0000000000
        0.0000000000       -0.0031712944        0.0000000000
        0.0000000000        0.0000000000        0.0007425213
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0036236261
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000380869        0.0000000000        0.0000000000
        0.0000000000       -0.0005057906        0.0000000000
        0.0000000000        0.0000000000       -0.0181937182
        0.0000000000        0.0000000000        0.0000000000
        0.0163543606        0.0000000000        0.0000000000
        0.0000000000        0.0012310068        0.0000000000
        0.0000000000        0.0000000000        0.1540351651
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0247020444
        0.0000000000        0.0000000000        0.0000000000
        0.0003511890        0.0000000000       -0.0020231838
        0.0000000000       -0.0011257713        0.0000000000
        0.0007938174       -0.0022888792        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0007312536        0.0000000000
        0.0000000000        0.0000000000       -0.0032876559
        0.0000000000        0.0000000000        0.0000000000
        0.0007235859        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0036174858        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0006602357        0.0000000000
        0.0000000000        0.0000000000       -0.0008909606
        0.0000000000        0.0000000000        0.0000000000
       -0.0183898325        0.0000000000        0.0000000000
        0.0000000000        0.0160371194        0.0000000000
        0.0000000000        0.0000000000        0.0012139306
        0.0000000000        0.0000000000        0.0000000000
        0.1539779763        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0246895569        0.0000000000        0.0000000000
        0.0000000000        0.0003510979        0.0000000000
       -0.0019739313        0.0000000000       -0.0011898700
        0.0000000000        0.0000000000       -0.0022926255
        0.0004999593        0.0005122709        0.0000000000
       -0.0002921547        0.0000000000        0.0382690580
        0.0000000000       -0.0001678768        0.0000000000
        0.0000000000        0.0000000000        0.0011973328
        0.0000000000        0.0000000000        0.0000000000
        0.0021260808        0.0000000000        0.0000000000
        0.0000000000       -0.0157852491        0.0000000000
       -0.0001041459        0.0000000000        0.0000000000
        0.0000000000        0.0014998236        0.0000000000
        0.0041251929        0.0000000000        0.0034355369
        0.0000000000        0.0000875826        0.0000000000
        0.0000000000        0.0000000000        0.0003969051
        0.0000000000        0.0000000000        0.0000000000
       -0.0001222918        0.0000000000        0.0000000000
        0.0000000000       -0.0004286342        0.0000000000
        0.0000000000        0.0000000000       -0.0018628729
        0.0000000000        0.0000000000        0.0000000000
       -0.0056612153        0.0000000000        0.0000000000
        0.0000000000        0.1299925250        0.0000000000
       -0.0009497033        0.0000000000        0.0000000000
        0.0000000000       -0.0009531117        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0004032227
        0.0000000000       -0.0003683940        0.0000000000
        0.0382292201        0.0000000000       -0.0002934816
        0.0000000000        0.0000000000        0.0000000000
        0.0011823592        0.0000000000        0.0000000000
        0.0000000000        0.0021105090        0.0000000000
        0.0000000000        0.0000000000       -0.0158063438
        0.0000000000       -0.0001235358        0.0000000000
        0.0000000000        0.0000000000        0.0008807508
        0.0000000000        0.0037538359        0.0000000000
        0.0032852291        0.0000000000        0.0001073198
        0.0000000000        0.0000000000        0.0000000000
        0.0002446356        0.0000000000        0.0000000000
        0.0000000000       -0.0001224169        0.0000000000
        0.0000000000        0.0000000000       -0.0003877078
        0.0000000000        0.0000000000        0.0000000000
       -0.0018641737        0.0000000000        0.0000000000
        0.0000000000       -0.0056647675        0.0000000000
        0.0000000000        0.0000000000        0.1299720358
        0.0000000000       -0.0010130416        0.0000000000
        0.0000000000        0.0000000000       -0.0009415509
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0006137754        0.0019479486        0.0000000000
        0.0076781970        0.0000000000       -0.0010663384
        0.0000000000        0.0005335366        0.0000000000
        0.0000000000        0.0000000000       -0.0007007026
        0.0000000000        0.0000000000        0.0000000000
       -0.0027907610        0.0000000000        0.0000000000
        0.0000000000       -0.0006202199        0.0000000000
        0.0140200917        0.0000000000        0.0000000000
        0.0000000000        0.0044171914        0.0000000000
        0.0073971325        0.0000000000        0.0359949803
        0.0000000000        0.0002331236        0.0000000000
        0.0000000000        0.0000000000       -0.0002345488
        0.0000000000        0.0000000000        0.0000000000
        0.0007904404        0.0000000000        0.0000000000
        0.0000000000        0.0007771782        0.0000000000
        0.0000000000        0.0000000000        0.0061265818
        0.0000000000        0.0000000000        0.0000000000
        0.0128173235        0.0000000000        0.0000000000
        0.0000000000       -0.0009497033        0.0000000000
        0.1511913399        0.0000000000        0.0000000000
        0.0000000000       -0.0007292083        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0014244701
        0.0000000000        0.0075009990        0.0000000000
       -0.0011835935        0.0000000000        0.0005344171
        0.0000000000        0.0000000000        0.0000000000
       -0.0007854114        0.0000000000        0.0000000000
        0.0000000000       -0.0028163334        0.0000000000
        0.0000000000        0.0000000000       -0.0006915045
        0.0000000000        0.0139738083        0.0000000000
        0.0000000000        0.0000000000        0.0018740229
        0.0000000000        0.0064757855        0.0000000000
        0.0355573157        0.0000000000        0.0000535162
        0.0000000000        0.0000000000        0.0000000000
        0.0002127402        0.0000000000        0.0000000000
        0.0000000000        0.0007553642        0.0000000000
        0.0000000000        0.0000000000        0.0007684570
        0.0000000000        0.0000000000        0.0000000000
        0.0061209092        0.0000000000        0.0000000000
        0.0000000000        0.0128409734        0.0000000000
        0.0000000000        0.0000000000       -0.0010130416
        0.0000000000        0.1510240033        0.0000000000
        0.0000000000        0.0000000000       -0.0007114249
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0006328874        0.0000000000        0.0000000000
        0.0000000000        0.0012626287        0.0000000000
        0.0000000000        0.0000000000       -0.0056930374
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0144319124
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0004538609        0.0000000000        0.0000000000
        0.0000000000       -0.0000550111        0.0000000000
        0.0000000000        0.0000000000       -0.0000360846
        0.0000000000        0.0000000000        0.0000000000
        0.0001197211        0.0000000000        0.0000000000
        0.0000000000       -0.0206887662        0.0000000000
        0.0000000000        0.0000000000        0.0247020444
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1550614026
        0.0000000000        0.0000000000        0.0000000000
        0.0020347937        0.0000000000        0.0018501219
        0.0000000000       -0.0006192312        0.0000000000
       -0.0000076952       -0.0017274965        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0005067874        0.0000000000
        0.0000000000        0.0000000000        0.0012329486
        0.0000000000        0.0000000000        0.0000000000
       -0.0057010650        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0144253174        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000844709        0.0000000000
        0.0000000000        0.0000000000       -0.0004486558
        0.0000000000        0.0000000000        0.0000000000
       -0.0000390226        0.0000000000        0.0000000000
        0.0000000000        0.0000507260        0.0000000000
        0.0000000000        0.0000000000       -0.0207029446
        0.0000000000        0.0000000000        0.0000000000
        0.0246895569        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.1550572526        0.0000000000        0.0000000000
        0.0000000000        0.0020360687        0.0000000000
        0.0018578257        0.0000000000       -0.0006797383
        0.0000000000        0.0000000000       -0.0017274690
        0.0000363441        0.0000349214        0.0000000000
       -0.0007700973        0.0000000000       -0.0005396125
        0.0000000000       -0.0001159075        0.0000000000
        0.0000000000        0.0000000000        0.0002584854
        0.0000000000        0.0000000000        0.0000000000
        0.0000998527        0.0000000000        0.0000000000
        0.0000000000        0.0006797499        0.0000000000
       -0.0192808851        0.0000000000        0.0000000000
        0.0000000000       -0.0000251727        0.0000000000
        0.0008494503        0.0000000000        0.0026195577
        0.0000000000        0.0001431326        0.0000000000
        0.0000000000        0.0000000000        0.0000848391
        0.0000000000        0.0000000000        0.0000000000
        0.0006245096        0.0000000000        0.0000000000
        0.0000000000       -0.0000664751        0.0000000000
        0.0000000000        0.0000000000       -0.0003253746
        0.0000000000        0.0000000000        0.0000000000
        0.0008833288        0.0000000000        0.0000000000
        0.0000000000       -0.0009531117        0.0000000000
       -0.0007292083        0.0000000000        0.0000000000
        0.0000000000        0.1363987301        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000838541
        0.0000000000       -0.0007614178        0.0000000000
       -0.0005223599        0.0000000000       -0.0001796224
        0.0000000000        0.0000000000        0.0000000000
        0.0002837619        0.0000000000        0.0000000000
        0.0000000000        0.0000940200        0.0000000000
        0.0000000000        0.0000000000        0.0006963646
        0.0000000000       -0.0192751817        0.0000000000
        0.0000000000        0.0000000000        0.0000435599
        0.0000000000        0.0008779706        0.0000000000
        0.0026588987        0.0000000000        0.0000945260
        0.0000000000        0.0000000000        0.0000000000
        0.0000159941        0.0000000000        0.0000000000
        0.0000000000        0.0006063690        0.0000000000
        0.0000000000        0.0000000000       -0.0000350625
        0.0000000000        0.0000000000        0.0000000000
       -0.0003373113        0.0000000000        0.0000000000
        0.0000000000        0.0008750353        0.0000000000
        0.0000000000        0.0000000000       -0.0009415509
        0.0000000000       -0.0007114249        0.0000000000
        0.0000000000        0.0000000000        0.1363926735
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0000636563        0.0000000000        0.0000000000
        0.0000000000       -0.0006795813        0.0000000000
        0.0000000000        0.0000000000       -0.0003577838
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0188067600
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0002889893        0.0000000000        0.0000000000
        0.0000000000        0.0001607121        0.0000000000
        0.0000000000        0.0000000000       -0.0001336353
        0.0000000000        0.0000000000        0.0000000000
        0.0010009246        0.0000000000        0.0000000000
        0.0000000000        0.0015229984        0.0000000000
        0.0000000000        0.0000000000        0.0003511890
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0020347937
        0.0000000000        0.0000000000        0.0000000000
        0.1360658601        0.0000000000       -0.0008133973
        0.0000000000        0.0001280446        0.0000000000
        0.0000739475        0.0000029761        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000434988        0.0000000000
        0.0000000000        0.0000000000       -0.0006901725
        0.0000000000        0.0000000000        0.0000000000
       -0.0003582925        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0188048687        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0003819252        0.0000000000
        0.0000000000        0.0000000000        0.0002023510
        0.0000000000        0.0000000000        0.0000000000
       -0.0001227723        0.0000000000        0.0000000000
        0.0000000000        0.0010006745        0.0000000000
        0.0000000000        0.0000000000        0.0015131219
        0.0000000000        0.0000000000        0.0000000000
        0.0003510979        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0020360687        0.0000000000        0.0000000000
        0.0000000000        0.1360667225        0.0000000000
       -0.0008166130        0.0000000000        0.0001453794
        0.0000000000        0.0000000000        0.0000019616
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0008516642        0.0000000000        0.0000000000
        0.0000000000       -0.0008424577        0.0000000000
        0.0000000000        0.0000000000       -0.0007234851
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0008542097
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0033424237        0.0000000000        0.0000000000
        0.0000000000       -0.0006257750        0.0000000000
        0.0000000000        0.0000000000        0.0145807024
        0.0000000000        0.0000000000        0.0000000000
        0.0019825301        0.0000000000        0.0000000000
        0.0000000000        0.0140581849        0.0000000000
        0.0000000000        0.0000000000       -0.0020231838
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0018501219
        0.0000000000        0.0000000000        0.0000000000
       -0.0008133973        0.0000000000        0.0225775051
        0.0000000000       -0.0033675725        0.0000000000
       -0.0005890342       -0.0018338463        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0009516808        0.0000000000
        0.0000000000        0.0000000000       -0.0007542992
        0.0000000000        0.0000000000        0.0000000000
       -0.0007038753        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0008553251        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0029309299        0.0000000000
        0.0000000000        0.0000000000       -0.0017604688
        0.0000000000        0.0000000000        0.0000000000
        0.0146574612        0.0000000000        0.0000000000
        0.0000000000        0.0020463587        0.0000000000
        0.0000000000        0.0000000000        0.0141054050
        0.0000000000        0.0000000000        0.0000000000
       -0.0019739313        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0018578257        0.0000000000        0.0000000000
        0.0000000000       -0.0008166130        0.0000000000
        0.0225972352        0.0000000000       -0.0036045675
        0.0000000000        0.0000000000       -0.0018311011
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000418996        0.0000000000        0.0000000000
        0.0000000000        0.0009404750        0.0000000000
        0.0000000000        0.0000000000       -0.0008656419
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000577935
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0170379413        0.0000000000        0.0000000000
        0.0000000000       -0.0030664437        0.0000000000
        0.0000000000        0.0000000000       -0.0141566238
        0.0000000000        0.0000000000        0.0000000000
        0.0014863225        0.0000000000        0.0000000000
        0.0000000000       -0.0031275326        0.0000000000
        0.0000000000        0.0000000000       -0.0011257713
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0006192312
        0.0000000000        0.0000000000        0.0000000000
        0.0001280446        0.0000000000       -0.0033675725
        0.0000000000        0.0209498151        0.0000000000
       -0.0048605744       -0.0002049262        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0017770389        0.0000000000
        0.0000000000        0.0000000000        0.0008283366
        0.0000000000        0.0000000000        0.0000000000
       -0.0009562311        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000388095        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0108330963        0.0000000000
        0.0000000000        0.0000000000       -0.0007917651
        0.0000000000        0.0000000000        0.0000000000
       -0.0137675814        0.0000000000        0.0000000000
        0.0000000000        0.0025890562        0.0000000000
        0.0000000000        0.0000000000       -0.0031916200
        0.0000000000        0.0000000000        0.0000000000
       -0.0011898700        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0006797383        0.0000000000        0.0000000000
        0.0000000000        0.0001453794        0.0000000000
       -0.0036045675        0.0000000000        0.0217550601
        0.0000000000        0.0000000000       -0.0001919301
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0012383451        0.0000000000        0.0000000000
        0.0000000000        0.0012345824        0.0000000000
        0.0000000000        0.0000000000       -0.0000768699
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0000605877
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0197497150        0.0000000000        0.0000000000
        0.0000000000       -0.0028738216        0.0000000000
        0.0000000000        0.0000000000        0.0044091924
        0.0000000000        0.0000000000        0.0000000000
        0.0016226032        0.0000000000        0.0000000000
        0.0000000000        0.0002763797        0.0000000000
        0.0000000000        0.0000000000        0.0007938174
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0000076952
        0.0000000000        0.0000000000        0.0000000000
        0.0000739475        0.0000000000       -0.0005890342
        0.0000000000       -0.0048605744        0.0000000000
        0.0215231103        0.0000783185        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000412433        0.0000000000        0.0000000000
        0.0000000000       -0.0005193296        0.0000000000
        0.0000000000        0.0000000000        0.0001255180
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0004289546
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0001187364        0.0000000000        0.0000000000
        0.0000000000        0.0003215430        0.0000000000
        0.0000000000        0.0000000000       -0.0016124808
        0.0000000000        0.0000000000        0.0000000000
        0.0006098558        0.0000000000        0.0000000000
        0.0000000000       -0.0068309428        0.0000000000
        0.0000000000        0.0000000000       -0.0022888792
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0017274965
        0.0000000000        0.0000000000        0.0000000000
        0.0000029761        0.0000000000       -0.0018338463
        0.0000000000       -0.0002049262        0.0000000000
        0.0000783185        0.0072940316        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000030773        0.0000000000
        0.0000000000        0.0000000000       -0.0005285418
        0.0000000000        0.0000000000        0.0000000000
        0.0001246994        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0004294138        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0001298931        0.0000000000
        0.0000000000        0.0000000000        0.0002881851
        0.0000000000        0.0000000000        0.0000000000
       -0.0016367476        0.0000000000        0.0000000000
        0.0000000000        0.0005833229        0.0000000000
        0.0000000000        0.0000000000       -0.0068317035
        0.0000000000        0.0000000000        0.0000000000
       -0.0022926255        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0017274690        0.0000000000        0.0000000000
        0.0000000000        0.0000019616        0.0000000000
       -0.0018311011        0.0000000000       -0.0001919301
        0.0000000000        0.0000000000        0.0072934701
